14.8555	0.80997	-1.4243	-7.97297	-0.473217	23.4612
14.8575	0.807106	-1.43872	-7.9739	-0.452424	23.4612
14.8595	0.804214	-1.45314	-7.97478	-0.431442	23.4612
14.8615	0.801293	-1.46759	-7.97562	-0.410266	23.4612
14.8635	0.798343	-1.48204	-7.97642	-0.388888	23.4612
14.8655	0.795364	-1.49651	-7.97718	-0.367301	23.4612
14.8675	0.792357	-1.51099	-7.97789	-0.345498	23.4612
14.8695	0.78932	-1.52548	-7.97856	-0.323471	23.4612
14.8715	0.786254	-1.53998	-7.97919	-0.301214	23.4612
14.8735	0.783159	-1.55449	-7.97977	-0.278717	23.4612
14.8755	0.780036	-1.56901	-7.9803	-0.255974	23.4612
14.8775	0.776883	-1.58353	-7.98079	-0.232975	23.4612
14.8795	0.773701	-1.59807	-7.98123	-0.209712	23.4612
14.8815	0.77049	-1.61261	-7.98163	-0.186177	23.4612
14.8835	0.76725	-1.62716	-7.98198	-0.162359	23.4612
14.8855	0.76398	-1.64172	-7.98228	-0.13825	23.4612
14.8875	0.760682	-1.65628	-7.98253	-0.113839	23.4612
14.8895	0.757355	-1.67084	-7.98273	-0.0891169	23.4612
14.8915	0.753998	-1.6854	-7.98289	-0.0640728	23.4612
14.8935	0.750612	-1.69997	-7.98299	-0.0386958	23.4612
14.8955	0.747198	-1.71454	-7.98304	-0.0129749	23.4612
14.8975	0.743754	-1.72911	-7.98304	0.0131015	23.4612
14.8995	0.74028	-1.74368	-7.98299	0.0395454	23.4612
14.9015	0.736778	-1.75825	-7.98288	0.0663691	23.4612
14.9035	0.733247	-1.77281	-7.98272	0.0935854	23.4612
14.9055	0.729686	-1.78738	-7.98251	0.121208	23.4612
14.9075	0.726097	-1.80193	-7.98224	0.149249	23.4612
14.9095	0.722478	-1.81649	-7.98191	0.177725	23.4612
14.9115	0.71883	-1.83103	-7.98153	0.206649	23.4612
14.9135	0.715153	-1.84557	-7.98108	0.236037	23.4612
14.9155	0.711447	-1.8601	-7.98058	0.265905	23.4612
14.9175	0.707712	-1.87462	-7.98002	0.296269	23.4612
14.9195	0.703948	-1.88913	-7.9794	0.327145	23.4612
14.9215	0.700154	-1.90363	-7.97871	0.358553	23.4612
14.9235	0.696332	-1.91812	-7.97796	0.39051	23.4612
14.9255	0.692481	-1.93259	-7.97715	0.423034	23.4612
14.9275	0.688601	-1.94704	-7.97627	0.456147	23.4612
14.9295	0.684692	-1.96148	-7.97532	0.489868	23.4612
14.9315	0.680754	-1.9759	-7.97431	0.524219	23.4612
14.9335	0.676788	-1.9903	-7.97322	0.559222	23.4612
14.9355	0.672792	-2.00468	-7.97207	0.5949	23.4612
14.9375	0.668768	-2.01903	-7.97084	0.631277	23.4612
14.9395	0.664716	-2.03336	-7.96954	0.668378	23.4612
14.9415	0.660634	-2.04767	-7.96817	0.706229	23.4612
14.9435	0.656524	-2.06194	-7.96672	0.744857	23.4612
14.9455	0.652386	-2.07619	-7.96519	0.784291	23.4612
14.9475	0.648219	-2.0904	-7.96358	0.824559	23.4612
14.9495	0.644023	-2.10459	-7.96189	0.865692	23.4612
14.9515	0.639799	-2.11873	-7.96012	0.907723	23.4612
14.9535	0.635547	-2.13284	-7.95826	0.950684	23.4612
14.9555	0.631267	-2.14691	-7.95631	0.994611	23.4612
14.9575	0.626959	-2.16094	-7.95428	1.03954	23.4612
14.9595	0.622623	-2.17492	-7.95215	1.08551	23.4612
14.9615	0.618258	-2.18886	-7.94994	1.13255	23.4612
14.9635	0.613866	-2.20274	-7.94762	1.18072	23.4612
14.9655	0.609447	-2.21658	-7.94521	1.23005	23.4612
14.9675	0.604999	-2.23036	-7.9427	1.28059	23.4612
14.9695	0.600524	-2.24409	-7.94009	1.33238	23.4612
14.9715	0.596022	-2.25775	-7.93737	1.38548	23.4612
14.9735	0.591492	-2.27135	-7.93454	1.43994	23.4612
14.9755	0.586936	-2.28489	-7.93161	1.4958	23.4612
14.9775	0.582352	-2.29835	-7.92856	1.55314	23.4612
14.9795	0.577741	-2.31174	-7.92539	1.612	23.4612
14.9815	0.573104	-2.32506	-7.92211	1.67245	23.4612
14.9835	0.56844	-2.33829	-7.9187	1.73456	23.4612
14.9855	0.56375	-2.35144	-7.91517	1.79838	23.4612
14.9875	0.559034	-2.3645	-7.91151	1.86401	23.4612
14.9895	0.554291	-2.37747	-7.90771	1.9315	23.4612
14.9915	0.549523	-2.39033	-7.90378	2.00094	23.4612
14.9935	0.544729	-2.4031	-7.89971	2.07242	23.4612
14.9955	0.53991	-2.41576	-7.89549	2.14602	23.4612
14.9975	0.535065	-2.4283	-7.89112	2.22182	23.4612
14.9995	0.530196	-2.44072	-7.8866	2.29994	23.4612
15.0015	0.525301	-2.45302	-7.88192	2.38047	23.4612
15.0035	0.520383	-2.46519	-7.87707	2.46352	23.4612
15.0055	0.51544	-2.47722	-7.87206	2.5492	23.4612
15.0075	0.510473	-2.4891	-7.86687	2.63763	23.4612
15.0095	0.505482	-2.50083	-7.86151	2.72894	23.4612
15.0115	0.500469	-2.5124	-7.85595	2.82325	23.4612
15.0135	0.495432	-2.5238	-7.85021	2.92071	23.4612
15.0155	0.490372	-2.53502	-7.84427	3.02147	23.4612
15.0175	0.485291	-2.54606	-7.83812	3.12568	23.4612
15.0195	0.480187	-2.5569	-7.83176	3.2335	23.4612
15.0215	0.475062	-2.56754	-7.82518	3.34512	23.4612
15.0235	0.469916	-2.57795	-7.81838	3.4607	23.4612
15.0255	0.46475	-2.58814	-7.81134	3.58046	23.4612
15.0275	0.459563	-2.59809	-7.80405	3.70458	23.4612
15.0295	0.454356	-2.60778	-7.79651	3.8333	23.4612
15.0315	0.449131	-2.6172	-7.78871	3.96683	23.4612
15.0335	0.443887	-2.62634	-7.78064	4.10543	23.4612
15.0355	0.438625	-2.63519	-7.77229	4.24935	23.4612
15.0375	0.433345	-2.64371	-7.76364	4.39886	23.4612
15.0395	0.428049	-2.65191	-7.75469	4.55425	23.4612
15.0415	0.422737	-2.65975	-7.74542	4.71584	23.4612
15.0435	0.417409	-2.66722	-7.73582	4.88395	23.4612
15.0455	0.412067	-2.6743	-7.72587	5.05892	23.4612
15.0475	0.406711	-2.68096	-7.71557	5.24112	23.4612
15.0495	0.401342	-2.68718	-7.7049	5.43094	23.4612
15.0515	0.395962	-2.69294	-7.69384	5.62879	23.4612
15.0535	0.39057	-2.6982	-7.68238	5.83511	23.4612
15.0555	0.385168	-2.70293	-7.67049	6.05037	23.4612
15.0575	0.379758	-2.70711	-7.65817	6.27506	23.4612
15.0595	0.374339	-2.7107	-7.64538	6.50971	23.4612
15.0615	0.368914	-2.71366	-7.63212	6.75486	23.4612
15.0635	0.363484	-2.71596	-7.61835	7.01111	23.4612
15.0655	0.35805	-2.71754	-7.60406	7.27909	23.4612
15.0675	0.352613	-2.71838	-7.58923	7.55945	23.4612
15.0695	0.347176	-2.71841	-7.57382	7.8529	23.4612
15.0715	0.341739	-2.71758	-7.5578	8.16018	23.4612
15.0735	0.336305	-2.71585	-7.54116	8.48208	23.4612
15.0755	0.330875	-2.71314	-7.52386	8.81942	23.4612
15.0775	0.325452	-2.7094	-7.50587	9.17307	23.4612
15.0795	0.320037	-2.70455	-7.48715	9.54396	23.4612
15.0815	0.314633	-2.69852	-7.46768	9.93304	23.4612
15.0835	0.309243	-2.69124	-7.4474	10.3413	23.4612
15.0855	0.303868	-2.6826	-7.42629	10.7699	23.4612
15.0875	0.298512	-2.67252	-7.40431	11.2198	23.4612
15.0895	0.293178	-2.6609	-7.3814	11.6922	23.4612
15.0915	0.287869	-2.64764	-7.35752	12.1883	23.4612
15.0935	0.282588	-2.63261	-7.33262	12.7093	23.4612
15.0955	0.277338	-2.6157	-7.30666	13.2563	23.4612
15.0975	0.272125	-2.59676	-7.27957	13.8307	23.4612
15.0995	0.266952	-2.57567	-7.25131	14.4336	23.4612
15.1015	0.261823	-2.55227	-7.22181	15.0663	23.4612
15.1035	0.256743	-2.52639	-7.19102	15.7298	23.4612
15.1055	0.251718	-2.49788	-7.15887	16.4254	23.4612
15.1075	0.246753	-2.46654	-7.12529	17.1538	23.4612
15.1095	0.241853	-2.43219	-7.09022	17.916	23.4612
15.1115	0.237025	-2.39463	-7.05359	18.7126	23.4612
15.1135	0.232276	-2.35366	-7.01534	19.5438	23.4612
15.1155	0.227612	-2.30905	-6.97539	20.4098	23.4612
15.1175	0.223041	-2.26059	-6.93367	21.3101	23.4612
15.1195	0.218571	-2.20805	-6.89012	22.2439	23.4612
15.1215	0.214211	-2.15121	-6.84466	23.2097	23.4612
15.1235	0.209969	-2.08984	-6.79725	24.2054	23.4612
15.1255	0.205854	-2.02374	-6.74781	25.228	23.4612
15.1275	0.201876	-1.95268	-6.69631	26.2736	23.4612
15.1295	0.198046	-1.8765	-6.6427	27.3374	23.4612
15.1315	0.194373	-1.79502	-6.58694	28.4135	23.4612
15.1335	0.190869	-1.70813	-6.52903	29.4945	23.4612
15.1355	0.187543	-1.61574	-6.46895	30.5723	23.4612
15.1375	0.184409	-1.51782	-6.40674	31.6371	23.4612
15.1395	0.181475	-1.4144	-6.34241	32.6781	23.4612
15.1415	0.178754	-1.30558	-6.27603	33.6835	23.4612
15.1435	0.176256	-1.19153	-6.20769	34.6405	23.4612
15.1455	0.173991	-1.07253	-6.1375	35.5358	23.4612
15.1475	0.171968	-0.94892	-6.06559	36.3558	23.4612
15.1495	0.170198	-0.821157	-5.99212	37.0872	23.4612
15.1515	0.168686	-0.689775	-5.91729	37.7173	23.4612
15.1535	0.16744	-0.555397	-5.84131	38.2345	23.4612
15.1555	0.166466	-0.41872	-5.76442	38.6289	23.4612
15.1575	0.165766	-0.280501	-5.68687	38.8929	23.4612
15.1595	0.165344	-0.14154	-5.60892	39.0214	23.4612
15.1615	0.1652	-0.00266075	-5.53086	39.0118	23.4612
15.1635	0.165333	0.13531	-5.45295	38.8649	23.4612
15.1655	0.16574	0.271567	-5.37547	38.5839	23.4612
15.1675	0.166417	0.405346	-5.29869	38.1751	23.4612
15.1695	0.167359	0.53594	-5.22284	37.647	23.4612
15.1715	0.168559	0.662717	-5.14816	37.01	23.4612
15.1735	0.170008	0.785128	-5.07485	36.2761	23.4612
15.1755	0.171697	0.902718	-5.00309	35.4584	23.4612
15.1775	0.173615	1.01512	-4.93305	34.5703	23.4612
15.1795	0.175754	1.12208	-4.86484	33.6253	23.4612
15.1815	0.1781	1.2234	-4.79856	32.6365	23.4612
15.1835	0.180644	1.319	-4.7343	31.6163	23.4612
15.1855	0.183373	1.40884	-4.6721	30.5762	23.4612
15.1875	0.186276	1.49297	-4.61199	29.5265	23.4612
15.1895	0.189342	1.57148	-4.55398	28.4763	23.4612
15.1915	0.192559	1.64452	-4.49806	27.4335	23.4612
15.1935	0.195917	1.71225	-4.44422	26.4048	23.4612
15.1955	0.199405	1.77487	-4.39242	25.3959	23.4612
15.1975	0.203014	1.83262	-4.34261	24.411	23.4612
15.1995	0.206733	1.88572	-4.29475	23.4538	23.4612
15.2015	0.210555	1.9344	-4.24877	22.5268	23.4612
15.2035	0.214469	1.97892	-4.20461	21.6319	23.4612
15.2055	0.218468	2.0195	-4.16221	20.7704	23.4612
15.2075	0.222545	2.05639	-4.1215	19.9429	23.4612
15.2095	0.226693	2.08981	-4.08241	19.1497	23.4612
15.2115	0.230903	2.11999	-4.04487	18.3907	23.4612
15.2135	0.235171	2.14712	-4.00882	17.6653	23.4612
15.2155	0.239491	2.17143	-3.97418	16.9729	23.4612
15.2175	0.243856	2.19308	-3.9409	16.3126	23.4612
15.2195	0.248262	2.21226	-3.9089	15.6835	23.4612
15.2215	0.252705	2.22914	-3.87814	15.0845	23.4612
15.2235	0.257178	2.24388	-3.84854	14.5143	23.4612
15.2255	0.26168	2.25661	-3.82005	13.9719	23.4612
15.2275	0.266204	2.26748	-3.79263	13.4559	23.4612
15.2295	0.270749	2.27662	-3.76621	12.9652	23.4612
15.2315	0.275311	2.28414	-3.74075	12.4986	23.4612
15.2335	0.279886	2.29016	-3.71619	12.0549	23.4612
15.2355	0.284471	2.29477	-3.69251	11.6329	23.4612
15.2375	0.289065	2.29807	-3.66964	11.2316	23.4612
15.2395	0.293664	2.30014	-3.64756	10.8498	23.4612
15.2415	0.298266	2.30108	-3.62623	10.4866	23.4612
15.2435	0.302868	2.30096	-3.6056	10.141	23.4612
15.2455	0.30747	2.29983	-3.58565	9.81196	23.4612
15.2475	0.312068	2.29778	-3.56634	9.4987	23.4612
15.2495	0.316661	2.29486	-3.54764	9.20034	23.4612
15.2515	0.321248	2.29113	-3.52952	8.91609	23.4612
15.2535	0.325826	2.28664	-3.51196	8.64517	23.4612
15.2555	0.330395	2.28143	-3.49493	8.38688	23.4612
15.2575	0.334952	2.27555	-3.4784	8.14054	23.4612
15.2595	0.339497	2.26905	-3.46236	7.90552	23.4612
15.2615	0.344029	2.26196	-3.44677	7.6812	23.4612
15.2635	0.348546	2.25431	-3.43162	7.46703	23.4612
15.2655	0.353047	2.24615	-3.41689	7.26246	23.4612
15.2675	0.357531	2.2375	-3.40257	7.067	23.4612
15.2695	0.361997	2.2284	-3.38862	6.88017	23.4612
15.2715	0.366445	2.21886	-3.37504	6.70152	23.4612
15.2735	0.370873	2.20891	-3.3618	6.53062	23.4612
15.2755	0.375281	2.19858	-3.34891	6.3671	23.4612
15.2775	0.379668	2.18789	-3.33633	6.21056	23.4612
15.2795	0.384034	2.17686	-3.32406	6.06066	23.4612
15.2815	0.388377	2.16551	-3.31208	5.91707	23.4612
15.2835	0.392696	2.15386	-3.30038	5.77947	23.4612
15.2855	0.396993	2.14192	-3.28896	5.64757	23.4612
15.2875	0.401265	2.12971	-3.27779	5.52109	23.4612
15.2895	0.405512	2.11725	-3.26687	5.39977	23.4612
15.2915	0.409734	2.10454	-3.25618	5.28336	23.4612
15.2935	0.413931	2.0916	-3.24573	5.17163	23.4612
15.2955	0.418102	2.07845	-3.23549	5.06436	23.4612
15.2975	0.422245	2.06509	-3.22546	4.96135	23.4612
15.2995	0.426363	2.05154	-3.21564	4.86239	23.4612
15.3015	0.430452	2.0378	-3.20601	4.76729	23.4612
15.3035	0.434514	2.02389	-3.19657	4.6759	23.4612
15.3055	0.438549	2.00982	-3.1873	4.58803	23.4612
15.3075	0.442554	1.99559	-3.17821	4.50353	23.4612
15.3095	0.446532	1.9812	-3.16928	4.42226	23.4612
15.3115	0.45048	1.96668	-3.16052	4.34407	23.4612
15.3135	0.454399	1.95203	-3.1519	4.26884	23.4612
15.3155	0.458289	1.93724	-3.14344	4.19642	23.4612
15.3175	0.462149	1.92234	-3.13512	4.12671	23.4612
15.3195	0.465979	1.90732	-3.12693	4.0596	23.4612
15.3215	0.469779	1.89219	-3.11887	3.99497	23.4612
15.3235	0.473548	1.87695	-3.11095	3.93272	23.4612
15.3255	0.477287	1.86162	-3.10314	3.87276	23.4612
15.3275	0.480995	1.8462	-3.09545	3.81499	23.4612
15.3295	0.484673	1.83068	-3.08788	3.75933	23.4612
15.3315	0.488319	1.81509	-3.08041	3.7057	23.4612
15.3335	0.491934	1.79941	-3.07305	3.65401	23.4612
15.3355	0.495517	1.78365	-3.06579	3.6042	23.4612
15.3375	0.499069	1.76782	-3.05863	3.55618	23.4612
15.3395	0.502589	1.75193	-3.05157	3.5099	23.4612
15.3415	0.506077	1.73597	-3.04459	3.46529	23.4612
15.3435	0.509534	1.71994	-3.0377	3.42228	23.4612
15.3455	0.512958	1.70386	-3.0309	3.38082	23.4612
15.3475	0.51635	1.68772	-3.02418	3.34086	23.4612
15.3495	0.519709	1.67153	-3.01753	3.30233	23.4612
15.3515	0.523036	1.65529	-3.01096	3.2652	23.4612
15.3535	0.526331	1.639	-3.00447	3.2294	23.4612
15.3555	0.529593	1.62266	-2.99804	3.1949	23.4612
15.3575	0.532822	1.60628	-2.99169	3.16166	23.4612
15.3595	0.536019	1.58987	-2.9854	3.12962	23.4612
15.3615	0.539182	1.57341	-2.97917	3.09875	23.4612
15.3635	0.542313	1.55692	-2.973	3.06902	23.4612
15.3655	0.545411	1.54039	-2.96689	3.04038	23.4612
15.3675	0.548475	1.52383	-2.96084	3.0128	23.4612
15.3695	0.551507	1.50724	-2.95484	2.98625	23.4612
15.3715	0.554505	1.49063	-2.94889	2.96069	23.4612
15.3735	0.55747	1.47398	-2.94299	2.9361	23.4612
15.3755	0.560401	1.45731	-2.93714	2.91244	23.4612
15.3775	0.563299	1.44062	-2.93134	2.8897	23.4612
15.3795	0.566164	1.42391	-2.92558	2.86783	23.4612
15.3815	0.568996	1.40718	-2.91987	2.84682	23.4612
15.3835	0.571794	1.39042	-2.91419	2.82665	23.4612
15.3855	0.574558	1.37365	-2.90856	2.80728	23.4612
15.3875	0.577289	1.35687	-2.90296	2.7887	23.4612
15.3895	0.579986	1.34007	-2.8974	2.77088	23.4612
15.3915	0.58265	1.32326	-2.89188	2.75381	23.4612
15.3935	0.585279	1.30643	-2.88639	2.73747	23.4612
15.3955	0.587876	1.2896	-2.88093	2.72183	23.4612
15.3975	0.590438	1.27275	-2.8755	2.70688	23.4612
15.3995	0.592967	1.2559	-2.8701	2.6926	23.4612
15.4015	0.595462	1.23904	-2.86472	2.67897	23.4612
15.4035	0.597924	1.22217	-2.85938	2.66599	23.4612
15.4055	0.600352	1.2053	-2.85406	2.65363	23.4612
15.4075	0.602746	1.18843	-2.84876	2.64188	23.4612
15.4095	0.605106	1.17155	-2.84349	2.63072	23.4612
15.4115	0.607432	1.15467	-2.83824	2.62015	23.4612
15.4135	0.609725	1.13779	-2.83301	2.61015	23.4612
15.4155	0.611984	1.12091	-2.8278	2.60071	23.4612
15.4175	0.614209	1.10403	-2.8226	2.59181	23.4612
15.4195	0.6164	1.08715	-2.81743	2.58345	23.4612
15.4215	0.618558	1.07027	-2.81227	2.57561	23.4612
15.4235	0.620682	1.0534	-2.80712	2.56828	23.4612
15.4255	0.622772	1.03654	-2.80199	2.56146	23.4612
15.4275	0.624829	1.01967	-2.79688	2.55514	23.4612
15.4295	0.626851	1.00282	-2.79177	2.5493	23.4612
15.4315	0.62884	0.985972	-2.78668	2.54394	23.4612
15.4335	0.630796	0.969133	-2.7816	2.53905	23.4612
15.4355	0.632717	0.952302	-2.77652	2.53462	23.4612
15.4375	0.634605	0.935482	-2.77146	2.53065	23.4612
15.4395	0.636459	0.918671	-2.7664	2.52712	23.4612
15.4415	0.63828	0.901872	-2.76135	2.52403	23.4612
15.4435	0.640067	0.885086	-2.7563	2.52138	23.4612
15.4455	0.641821	0.868312	-2.75126	2.51916	23.4612
15.4475	0.643541	0.851552	-2.74622	2.51735	23.4612
15.4495	0.645227	0.834806	-2.74119	2.51597	23.4612
15.4515	0.64688	0.818076	-2.73616	2.51499	23.4612
15.4535	0.6485	0.801361	-2.73113	2.51442	23.4612
15.4555	0.650086	0.784664	-2.7261	2.51425	23.4612
15.4575	0.651639	0.767984	-2.72107	2.51448	23.4612
15.4595	0.653159	0.751323	-2.71604	2.5151	23.4612
15.4615	0.654645	0.734681	-2.71101	2.51611	23.4612
15.4635	0.656098	0.718059	-2.70597	2.51751	23.4612
15.4655	0.657517	0.701457	-2.70094	2.51928	23.4612
15.4675	0.658904	0.684877	-2.69589	2.52143	23.4612
15.4695	0.660257	0.668319	-2.69085	2.52396	23.4612
15.4715	0.661577	0.651785	-2.6858	2.52686	23.4612
15.4735	0.662864	0.635274	-2.68074	2.53013	23.4612
15.4755	0.664119	0.618788	-2.67568	2.53376	23.4612
15.4775	0.66534	0.602327	-2.6706	2.53776	23.4612
15.4795	0.666528	0.585892	-2.66552	2.54211	23.4612
15.4815	0.667684	0.569484	-2.66043	2.54683	23.4612
15.4835	0.668806	0.553104	-2.65533	2.55191	23.4612
15.4855	0.669896	0.536753	-2.65023	2.55734	23.4612
15.4875	0.670954	0.520431	-2.6451	2.56313	23.4612
15.4895	0.671978	0.50414	-2.63997	2.56927	23.4612
15.4915	0.67297	0.487879	-2.63483	2.57576	23.4612
15.4935	0.67393	0.47165	-2.62967	2.5826	23.4612
15.4955	0.674857	0.455454	-2.62449	2.58979	23.4612
15.4975	0.675752	0.439292	-2.61931	2.59733	23.4612
15.4995	0.676615	0.423164	-2.6141	2.60522	23.4612
15.5016	0.677445	0.407071	-2.60888	2.61346	23.4612
15.5036	0.678243	0.391015	-2.60365	2.62205	23.4612
15.5056	0.679009	0.374995	-2.5984	2.63099	23.4612
15.5076	0.679743	0.359014	-2.59312	2.64027	23.4612
15.5096	0.680445	0.343071	-2.58783	2.6499	23.4612
15.5116	0.681116	0.327168	-2.58252	2.65988	23.4612
15.5136	0.681754	0.311306	-2.57719	2.67021	23.4612
15.5156	0.682361	0.295485	-2.57184	2.68088	23.4612
15.5176	0.682936	0.279707	-2.56647	2.69191	23.4612
15.5196	0.68348	0.263973	-2.56107	2.70329	23.4612
15.5216	0.683992	0.248283	-2.55565	2.71502	23.4612
15.5236	0.684473	0.232639	-2.55021	2.7271	23.4612
15.5256	0.684923	0.217041	-2.54474	2.73953	23.4612
15.5276	0.685342	0.201491	-2.53925	2.75232	23.4612
15.5296	0.685729	0.18599	-2.53373	2.76547	23.4612
15.5316	0.686086	0.170538	-2.52819	2.77897	23.4612
15.5336	0.686411	0.155137	-2.52262	2.79284	23.4612
15.5356	0.686706	0.139788	-2.51701	2.80706	23.4612
15.5376	0.686971	0.124492	-2.51139	2.82165	23.4612
15.5396	0.687204	0.10925	-2.50573	2.8366	23.4612
15.5416	0.687408	0.0940633	-2.50004	2.85192	23.4612
15.5436	0.687581	0.0789331	-2.49432	2.86761	23.4612
15.5456	0.687723	0.0638605	-2.48857	2.88367	23.4612
15.5476	0.687836	0.0488468	-2.48278	2.9001	23.4612
15.5496	0.687919	0.0338931	-2.47696	2.91691	23.4612
15.5516	0.687972	0.0190008	-2.47111	2.9341	23.4612
15.5536	0.687995	0.00417106	-2.46523	2.95168	23.4612
15.5556	0.687988	-0.0105948	-2.4593	2.96963	23.4612
15.5576	0.687953	-0.0252953	-2.45335	2.98797	23.4612
15.5596	0.687887	-0.0399294	-2.44735	3.00671	23.4612
15.5616	0.687793	-0.0544954	-2.44132	3.02584	23.4612
15.5636	0.687669	-0.0689921	-2.43525	3.04536	23.4612
15.5656	0.687517	-0.0834181	-2.42913	3.06528	23.4612
15.5676	0.687336	-0.0977718	-2.42298	3.08561	23.4612
15.5696	0.687126	-0.112052	-2.41679	3.10635	23.4612
15.5716	0.686887	-0.126257	-2.41056	3.12749	23.4612
15.5736	0.686621	-0.140385	-2.40428	3.14905	23.4612
15.5756	0.686326	-0.154435	-2.39796	3.17103	23.4612
15.5776	0.686003	-0.168405	-2.39159	3.19343	23.4612
15.5796	0.685652	-0.182293	-2.38518	3.21626	23.4612
15.5816	0.685274	-0.196098	-2.37873	3.23952	23.4612
15.5836	0.684868	-0.209819	-2.37222	3.26321	23.4612
15.5856	0.684435	-0.223452	-2.36567	3.28734	23.4612
15.5876	0.683974	-0.236998	-2.35907	3.31191	23.4612
15.5896	0.683487	-0.250453	-2.35242	3.33694	23.4612
15.5916	0.682972	-0.263817	-2.34572	3.36241	23.4612
15.5936	0.682431	-0.277086	-2.33897	3.38834	23.4612
15.5956	0.681864	-0.29026	-2.33217	3.41473	23.4612
15.5976	0.68127	-0.303336	-2.32531	3.44159	23.4612
15.5996	0.68065	-0.316313	-2.3184	3.46892	23.4612
15.6016	0.680005	-0.329188	-2.31143	3.49673	23.4612
15.6036	0.679334	-0.341959	-2.30441	3.52502	23.4612
15.6056	0.678637	-0.354625	-2.29733	3.55379	23.4612
15.6076	0.677915	-0.367183	-2.29019	3.58306	23.4612
15.6096	0.677168	-0.37963	-2.283	3.61282	23.4612
15.6116	0.676396	-0.391965	-2.27574	3.64309	23.4612
15.6136	0.6756	-0.404186	-2.26842	3.67386	23.4612
15.6156	0.67478	-0.41629	-2.26104	3.70514	23.4612
15.6176	0.673935	-0.428275	-2.2536	3.73695	23.4612
15.6196	0.673066	-0.440138	-2.24609	3.76928	23.4612
15.6216	0.672174	-0.451876	-2.23852	3.80213	23.4612
15.6236	0.671259	-0.463489	-2.23088	3.83553	23.4612
15.6256	0.67032	-0.474972	-2.22318	3.86946	23.4612
15.6276	0.669359	-0.486324	-2.2154	3.90394	23.4612
15.6296	0.668375	-0.497541	-2.20756	3.93897	23.4612
15.6316	0.667369	-0.508621	-2.19965	3.97456	23.4612
15.6336	0.66634	-0.519561	-2.19166	4.01072	23.4612
15.6356	0.66529	-0.530359	-2.1836	4.04744	23.4612
15.6376	0.664219	-0.541011	-2.17547	4.08474	23.4612
15.6396	0.663126	-0.551515	-2.16726	4.12262	23.4612
15.6416	0.662013	-0.561867	-2.15898	4.16108	23.4612
15.6436	0.660878	-0.572065	-2.15061	4.20014	23.4612
15.6456	0.659724	-0.582106	-2.14217	4.2398	23.4612
15.6476	0.65855	-0.591986	-2.13365	4.28006	23.4612
15.6496	0.657356	-0.601702	-2.12505	4.32093	23.4612
15.6516	0.656143	-0.611251	-2.11637	4.36242	23.4612
15.6536	0.654911	-0.62063	-2.1076	4.40452	23.4612
15.6556	0.65366	-0.629835	-2.09875	4.44726	23.4612
15.6576	0.652391	-0.638863	-2.08981	4.49062	23.4612
15.6596	0.651105	-0.64771	-2.08078	4.53462	23.4612
15.6616	0.6498	-0.656373	-2.07167	4.57926	23.4612
15.6636	0.648479	-0.664847	-2.06246	4.62455	23.4612
15.6656	0.647141	-0.673131	-2.05317	4.67049	23.4612
15.6676	0.645786	-0.681219	-2.04378	4.71709	23.4612
15.6696	0.644416	-0.689108	-2.0343	4.76435	23.4612
15.6716	0.64303	-0.696794	-2.02472	4.81227	23.4612
15.6736	0.641629	-0.704273	-2.01505	4.86086	23.4612
15.6756	0.640213	-0.711541	-2.00527	4.91013	23.4612
15.6776	0.638782	-0.718594	-1.9954	4.96007	23.4612
15.6796	0.637338	-0.725427	-1.98543	5.0107	23.4612
15.6816	0.63588	-0.732038	-1.97536	5.062	23.4612
15.6836	0.63441	-0.738421	-1.96518	5.114	23.4612
15.6856	0.632927	-0.744572	-1.9549	5.16668	23.4612
15.6876	0.631431	-0.750486	-1.94451	5.22006	23.4612
15.6896	0.629925	-0.75616	-1.93402	5.27412	23.4612
15.6916	0.628407	-0.761589	-1.92341	5.32888	23.4612
15.6936	0.626878	-0.766767	-1.9127	5.38434	23.4612
15.6956	0.625339	-0.771692	-1.90187	5.4405	23.4612
15.6976	0.623791	-0.776357	-1.89093	5.49735	23.4612
15.6996	0.622234	-0.780759	-1.87988	5.55489	23.4612
15.7016	0.620668	-0.784891	-1.86871	5.61313	23.4612
15.7036	0.619094	-0.788751	-1.85742	5.67206	23.4612
15.7056	0.617513	-0.792332	-1.84602	5.73169	23.4612
15.7076	0.615925	-0.79563	-1.8345	5.792	23.4612
15.7096	0.61433	-0.79864	-1.82285	5.853	23.4612
15.7116	0.61273	-0.801357	-1.81108	5.91468	23.4612
15.7136	0.611125	-0.803775	-1.79919	5.97703	23.4612
15.7156	0.609515	-0.80589	-1.78717	6.04006	23.4612
15.7176	0.607901	-0.807697	-1.77502	6.10374	23.4612
15.7196	0.606284	-0.80919	-1.76275	6.16809	23.4612
15.7216	0.604664	-0.810364	-1.75035	6.23308	23.4612
15.7236	0.603042	-0.811215	-1.73782	6.29871	23.4612
15.7256	0.601419	-0.811736	-1.72515	6.36497	23.4612
15.7276	0.599795	-0.811923	-1.71235	6.43185	23.4612
15.7296	0.598171	-0.811771	-1.69942	6.49934	23.4612
15.7316	0.596548	-0.811274	-1.68635	6.56742	23.4612
15.7336	0.594926	-0.810427	-1.67315	6.63607	23.4612
15.7356	0.593306	-0.809225	-1.65981	6.70529	23.4612
15.7376	0.591689	-0.807663	-1.64632	6.77505	23.4612
